2025-12-30 16:21:21,283 [INFO] memory_bandwidth=800, global_buffer_bandwidth=10, buffer_size=4.25
2025-12-30 16:21:21,437 [INFO] memory_bandwidth=800, global_buffer_bandwidth=10, buffer_size=5.0
2025-12-30 16:21:21,573 [INFO] memory_bandwidth=800, global_buffer_bandwidth=10, buffer_size=6.5
2025-12-30 16:21:21,691 [INFO] memory_bandwidth=800, global_buffer_bandwidth=10, buffer_size=8.0
2025-12-30 16:21:21,832 [INFO] memory_bandwidth=800, global_buffer_bandwidth=10, buffer_size=9.0
2025-12-30 16:21:21,975 [INFO] memory_bandwidth=800, global_buffer_bandwidth=10, buffer_size=12.0
2025-12-30 16:21:22,096 [INFO] memory_bandwidth=800, global_buffer_bandwidth=10, buffer_size=14.0
2025-12-30 16:21:22,240 [INFO] memory_bandwidth=800, global_buffer_bandwidth=10, buffer_size=20.0
2025-12-30 16:21:22,377 [INFO] memory_bandwidth=800, global_buffer_bandwidth=10, buffer_size=24.0
2025-12-30 16:21:22,523 [INFO] memory_bandwidth=800, global_buffer_bandwidth=10, buffer_size=28.0
2025-12-30 16:21:22,675 [INFO] memory_bandwidth=800, global_buffer_bandwidth=10, buffer_size=32.0
2025-12-30 16:21:22,833 [INFO] memory_bandwidth=800, global_buffer_bandwidth=10, buffer_size=40.0
2025-12-30 16:21:22,936 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=0.38
2025-12-30 16:21:23,068 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=0.52
2025-12-30 16:21:23,195 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=0.76
2025-12-30 16:21:23,326 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=0.78
2025-12-30 16:21:23,481 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=1.02
2025-12-30 16:21:23,599 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=1.06
2025-12-30 16:21:23,748 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=1.53
2025-12-30 16:21:23,942 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=1.62
2025-12-30 16:21:24,100 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=2.06
2025-12-30 16:21:24,223 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=2.25
2025-12-30 16:21:24,360 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=3.12
2025-12-30 16:21:24,490 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=3.5
2025-12-30 16:21:24,613 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=4.25
2025-12-30 16:21:24,750 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=5.0
2025-12-30 16:21:24,878 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=6.5
2025-12-30 16:21:24,990 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=8.0
2025-12-30 16:21:25,114 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=9.0
2025-12-30 16:21:25,231 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=12.0
2025-12-30 16:21:25,355 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=14.0
2025-12-30 16:21:25,490 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=20.0
2025-12-30 16:21:25,621 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=24.0
2025-12-30 16:21:25,775 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=28.0
2025-12-30 16:21:25,898 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=32.0
2025-12-30 16:21:26,028 [INFO] memory_bandwidth=800, global_buffer_bandwidth=122, buffer_size=40.0
2025-12-30 16:21:26,161 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=0.38
2025-12-30 16:21:26,297 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=0.52
2025-12-30 16:21:26,436 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=0.76
2025-12-30 16:21:26,563 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=0.78
2025-12-30 16:21:26,700 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=1.02
2025-12-30 16:21:26,795 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=1.06
2025-12-30 16:21:26,948 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=1.53
2025-12-30 16:21:27,094 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=1.62
2025-12-30 16:21:27,218 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=2.06
2025-12-30 16:21:27,351 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=2.25
2025-12-30 16:21:27,472 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=3.12
2025-12-30 16:21:27,587 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=3.5
2025-12-30 16:21:27,712 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=4.25
2025-12-30 16:21:27,842 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=5.0
2025-12-30 16:21:27,958 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=6.5
2025-12-30 16:21:28,125 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=8.0
2025-12-30 16:21:28,239 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=9.0
2025-12-30 16:21:28,385 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=12.0
2025-12-30 16:21:28,520 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=14.0
2025-12-30 16:21:28,667 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=20.0
2025-12-30 16:21:28,816 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=24.0
2025-12-30 16:21:28,959 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=28.0
2025-12-30 16:21:29,092 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=32.0
2025-12-30 16:21:29,246 [INFO] memory_bandwidth=800, global_buffer_bandwidth=234, buffer_size=40.0
2025-12-30 16:21:29,386 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=0.38
2025-12-30 16:21:29,543 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=0.52
2025-12-30 16:21:29,683 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=0.76
2025-12-30 16:21:29,835 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=0.78
2025-12-30 16:21:29,987 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=1.02
2025-12-30 16:21:30,139 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=1.06
2025-12-30 16:21:30,287 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=1.53
2025-12-30 16:21:30,425 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=1.62
2025-12-30 16:21:30,579 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=2.06
2025-12-30 16:21:30,738 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=2.25
2025-12-30 16:21:30,904 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=3.12
2025-12-30 16:21:31,055 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=3.5
2025-12-30 16:21:31,197 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=4.25
2025-12-30 16:21:31,359 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=5.0
2025-12-30 16:21:31,527 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=6.5
2025-12-30 16:21:31,676 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=8.0
2025-12-30 16:21:31,844 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=9.0
2025-12-30 16:21:31,993 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=12.0
2025-12-30 16:21:32,165 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=14.0
2025-12-30 16:21:32,331 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=20.0
2025-12-30 16:21:32,440 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=24.0
2025-12-30 16:21:32,543 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=28.0
2025-12-30 16:21:32,681 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=32.0
2025-12-30 16:21:32,816 [INFO] memory_bandwidth=800, global_buffer_bandwidth=347, buffer_size=40.0
2025-12-30 16:21:32,935 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=0.38
2025-12-30 16:21:33,078 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=0.52
2025-12-30 16:21:33,224 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=0.76
2025-12-30 16:21:33,368 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=0.78
2025-12-30 16:21:33,507 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=1.02
2025-12-30 16:21:33,650 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=1.06
2025-12-30 16:21:33,803 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=1.53
2025-12-30 16:21:33,937 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=1.62
2025-12-30 16:21:34,079 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=2.06
2025-12-30 16:21:34,193 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=2.25
2025-12-30 16:21:34,354 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=3.12
2025-12-30 16:21:34,510 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=3.5
2025-12-30 16:21:34,663 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=4.25
2025-12-30 16:21:34,815 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=5.0
2025-12-30 16:21:34,983 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=6.5
2025-12-30 16:21:35,151 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=8.0
2025-12-30 16:21:35,301 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=9.0
2025-12-30 16:21:35,463 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=12.0
2025-12-30 16:21:35,622 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=14.0
2025-12-30 16:21:35,765 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=20.0
2025-12-30 16:21:35,934 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=24.0
2025-12-30 16:21:36,093 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=28.0
2025-12-30 16:21:36,218 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=32.0
2025-12-30 16:21:36,395 [INFO] memory_bandwidth=800, global_buffer_bandwidth=459, buffer_size=40.0
2025-12-30 16:21:36,547 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=0.38
2025-12-30 16:21:36,679 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=0.52
2025-12-30 16:21:36,813 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=0.76
2025-12-30 16:21:36,970 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=0.78
2025-12-30 16:21:37,086 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=1.02
2025-12-30 16:21:37,227 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=1.06
2025-12-30 16:21:37,351 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=1.53
2025-12-30 16:21:37,487 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=1.62
2025-12-30 16:21:37,621 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=2.06
2025-12-30 16:21:37,736 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=2.25
2025-12-30 16:21:37,834 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=3.12
2025-12-30 16:21:37,955 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=3.5
2025-12-30 16:21:38,059 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=4.25
2025-12-30 16:21:38,192 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=5.0
2025-12-30 16:21:38,359 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=6.5
2025-12-30 16:21:38,501 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=8.0
2025-12-30 16:21:38,608 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=9.0
2025-12-30 16:21:38,764 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=12.0
2025-12-30 16:21:38,911 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=14.0
2025-12-30 16:21:39,026 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=20.0
2025-12-30 16:21:39,177 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=24.0
2025-12-30 16:21:39,322 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=28.0
2025-12-30 16:21:39,451 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=32.0
2025-12-30 16:21:39,608 [INFO] memory_bandwidth=800, global_buffer_bandwidth=572, buffer_size=40.0
2025-12-30 16:21:39,777 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=0.38
2025-12-30 16:21:39,974 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=0.52
2025-12-30 16:21:40,149 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=0.76
2025-12-30 16:21:40,297 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=0.78
2025-12-30 16:21:40,467 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=1.02
2025-12-30 16:21:40,619 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=1.06
2025-12-30 16:21:40,747 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=1.53
2025-12-30 16:21:40,923 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=1.62
2025-12-30 16:21:41,092 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=2.06
2025-12-30 16:21:41,236 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=2.25
2025-12-30 16:21:41,389 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=3.12
2025-12-30 16:21:41,543 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=3.5
2025-12-30 16:21:41,699 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=4.25
2025-12-30 16:21:41,849 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=5.0
2025-12-30 16:21:42,024 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=6.5
2025-12-30 16:21:42,249 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=8.0
2025-12-30 16:21:42,435 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=9.0
2025-12-30 16:21:42,621 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=12.0
2025-12-30 16:21:42,809 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=14.0
2025-12-30 16:21:42,972 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=20.0
2025-12-30 16:21:43,126 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=24.0
2025-12-30 16:21:43,277 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=28.0
2025-12-30 16:21:43,442 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=32.0
2025-12-30 16:21:43,605 [INFO] memory_bandwidth=800, global_buffer_bandwidth=684, buffer_size=40.0
2025-12-30 16:21:43,768 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=0.38
2025-12-30 16:21:43,896 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=0.52
2025-12-30 16:21:44,058 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=0.76
2025-12-30 16:21:44,202 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=0.78
2025-12-30 16:21:44,333 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=1.02
2025-12-30 16:21:44,470 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=1.06
2025-12-30 16:21:44,633 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=1.53
2025-12-30 16:21:44,766 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=1.62
2025-12-30 16:21:44,936 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=2.06
2025-12-30 16:21:45,121 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=2.25
2025-12-30 16:21:45,301 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=3.12
2025-12-30 16:21:45,441 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=3.5
2025-12-30 16:21:45,610 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=4.25
2025-12-30 16:21:45,793 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=5.0
2025-12-30 16:21:45,965 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=6.5
2025-12-30 16:21:46,125 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=8.0
2025-12-30 16:21:46,275 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=9.0
2025-12-30 16:21:46,434 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=12.0
2025-12-30 16:21:46,557 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=14.0
2025-12-30 16:21:46,728 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=20.0
2025-12-30 16:21:46,889 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=24.0
2025-12-30 16:21:47,053 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=28.0
2025-12-30 16:21:47,231 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=32.0
2025-12-30 16:21:47,390 [INFO] memory_bandwidth=800, global_buffer_bandwidth=797, buffer_size=40.0
2025-12-30 16:21:47,546 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=0.38
2025-12-30 16:21:47,723 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=0.52
2025-12-30 16:21:47,870 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=0.76
2025-12-30 16:21:48,040 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=0.78
2025-12-30 16:21:48,230 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=1.02
2025-12-30 16:21:48,388 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=1.06
2025-12-30 16:21:48,566 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=1.53
2025-12-30 16:21:48,743 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=1.62
2025-12-30 16:21:48,940 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=2.06
2025-12-30 16:21:49,109 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=2.25
2025-12-30 16:21:49,297 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=3.12
2025-12-30 16:21:49,492 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=3.5
2025-12-30 16:21:49,695 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=4.25
2025-12-30 16:21:49,859 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=5.0
2025-12-30 16:21:50,076 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=6.5
2025-12-30 16:21:50,282 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=8.0
2025-12-30 16:21:50,492 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=9.0
2025-12-30 16:21:50,683 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=12.0
2025-12-30 16:21:50,876 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=14.0
2025-12-30 16:21:51,038 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=20.0
2025-12-30 16:21:51,208 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=24.0
2025-12-30 16:21:51,383 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=28.0
2025-12-30 16:21:51,577 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=32.0
2025-12-30 16:21:51,774 [INFO] memory_bandwidth=800, global_buffer_bandwidth=909, buffer_size=40.0
